Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-03 00:00:00+07:00,1687.8338798854663,1758.7512697966204,1668.9225759091585,1739.8399658203125,125115700,0.0,0.0
2022-02-04 00:00:00+07:00,1730.384326576528,1735.1121526054258,1706.7451964320398,1711.4730224609375,80295500,0.0,0.0
2022-02-07 00:00:00+07:00,1711.4730224609375,1735.1121526054258,1706.7451964320398,1711.4730224609375,74469900,0.0,0.0
2022-02-08 00:00:00+07:00,1720.9286004604576,1725.6564262858983,1687.8338196823718,1692.5616455078125,90880800,0.0,0.0
2022-02-09 00:00:00+07:00,1692.5617312313466,1702.0173833611307,1673.6504269717784,1683.1060791015625,73968100,0.0,0.0
2022-02-10 00:00:00+07:00,1697.289554677111,1801.3017279442322,1692.5617286195147,1777.66259765625,255038700,0.0,0.0
2022-02-11 00:00:00+07:00,1787.1181819264482,1796.5738336826728,1730.3842713891006,1744.5677490234375,112845700,0.0,0.0
2022-02-14 00:00:00+07:00,1739.8399057539682,1796.5738157242063,1711.4729507688492,1787.1181640625,126046500,0.0,0.0
2022-02-15 00:00:00+07:00,1787.1182497714428,1806.0295540018285,1763.4791194834609,1777.66259765625,80643100,0.0,0.0
2022-02-16 00:00:00+07:00,1787.1182497714428,1791.8460758290394,1768.2069455410572,1777.66259765625,48783800,0.0,0.0
2022-02-17 00:00:00+07:00,1782.3903570101622,1839.124267578125,1754.023401726181,1839.124267578125,118149300,0.0,0.0
2022-02-18 00:00:00+07:00,1848.5799034885242,2023.5094595731161,1848.5799034885242,1976.231201171875,412835800,0.0,0.0
2022-02-21 00:00:00+07:00,1985.6869014616937,2070.7877686671945,1985.6869014616937,2051.87646484375,210845000,0.0,0.0
2022-02-22 00:00:00+07:00,2032.9650766915138,2080.243334288991,1985.6868190940368,2061.33203125,215581800,0.0,0.0
2022-02-23 00:00:00+07:00,2080.243408203125,2108.610363769531,2051.8764526367186,2080.243408203125,140926300,0.0,0.0
2022-02-24 00:00:00+07:00,2070.787587758657,2118.065843186937,2004.5980301590653,2099.154541015625,303802600,0.0,0.0
2022-02-25 00:00:00+07:00,2099.154541015625,2146.432796443905,2080.243238844313,2099.154541015625,189907800,0.0,0.0
2022-03-01 00:00:00+07:00,2118.065991426991,2174.799901911643,2108.6103396795493,2136.977294921875,137694700,0.0,0.0
2022-03-02 00:00:00+07:00,2174.7998899768013,2212.6224967590065,2155.8885865856987,2165.34423828125,152871500,0.0,0.0
2022-03-04 00:00:00+07:00,2222.07801040338,2326.0901725924746,2212.6223592952806,2316.634521484375,320796500,0.0,0.0
2022-03-07 00:00:00+07:00,2382.8243330285904,2675.949548599568,2345.001724567819,2666.493896484375,642031000,0.0,0.0
2022-03-08 00:00:00+07:00,2827.239801971006,2997.441529179963,2675.9493777852663,2685.405029296875,1404951500,0.0,0.0
2022-03-09 00:00:00+07:00,2505.747802734375,2590.8486715064855,2505.747802734375,2505.747802734375,706107000,0.0,0.0
2022-03-10 00:00:00+07:00,2392.2799314506324,2515.2034061892023,2354.4573238387648,2430.1025390625,489605600,0.0,0.0
2022-03-11 00:00:00+07:00,2449.0137803819443,2515.2033420138887,2382.82421875,2382.82421875,359113700,0.0,0.0
2022-03-14 00:00:00+07:00,2382.824011230469,2401.735312906901,2231.5335978190105,2269.356201171875,394132400,0.0,0.0
2022-03-15 00:00:00+07:00,2269.356210443038,2326.090115704114,2222.077956058808,2240.9892578125,170695100,0.0,0.0
2022-03-16 00:00:00+07:00,2240.989332382649,2278.811937148601,2146.4328204677695,2259.900634765625,235835100,0.0,0.0
2022-03-17 00:00:00+07:00,2269.3563829787236,2278.8120345744683,2203.1668218085106,2222.078125,153546800,0.0,0.0
2022-03-18 00:00:00+07:00,2222.078029999673,2269.356285957113,2193.7110764252093,2259.900634765625,173667600,0.0,0.0
2022-03-21 00:00:00+07:00,2250.4449938757944,2259.9006451105665,2203.166737701933,2231.53369140625,92728200,0.0,0.0
2022-03-22 00:00:00+07:00,2250.4453125,2420.6470588235293,2240.9896599264707,2411.19140625,321561500,0.0,0.0
2022-03-23 00:00:00+07:00,2411.1910986328126,2420.64675,2326.090236328125,2363.912841796875,177608500,0.0,0.0
2022-03-24 00:00:00+07:00,2458.46962668679,2505.7478887384586,2401.7357122247868,2496.292236328125,269047800,0.0,0.0
2022-03-25 00:00:00+07:00,2515.203369140625,2543.5703244316846,2467.9251103221923,2515.203369140625,200436800,0.0,0.0
2022-03-28 00:00:00+07:00,2505.7477293993584,2515.203381208413,2449.0138185450332,2486.83642578125,121087900,0.0,0.0
2022-03-29 00:00:00+07:00,2449.013943035141,2458.469595324852,2373.368724717453,2392.280029296875,144731100,0.0,0.0
2022-03-30 00:00:00+07:00,2392.279956346489,2430.1025643519674,2335.546044338272,2373.36865234375,131170000,0.0,0.0
2022-03-31 00:00:00+07:00,2392.279818175269,2401.7354696305074,2297.7233036228868,2307.178955078125,97395700,0.0,0.0
2022-04-01 00:00:00+07:00,2316.634740335533,2411.1912603492283,2288.2677843314245,2373.36865234375,107947200,0.0,0.0
2022-04-04 00:00:00+07:00,2392.280059814453,2505.7478887384586,2382.8244074041195,2496.292236328125,138741900,0.0,0.0
2022-04-05 00:00:00+07:00,2486.8365702539795,2553.0261367626404,2467.9252655372193,2524.6591796875,141698900,0.0,0.0
2022-04-06 00:00:00+07:00,2524.659106905955,2543.570411077535,2496.292150648585,2505.747802734375,98442600,0.0,0.0
2022-04-07 00:00:00+07:00,2524.6591398819633,2666.4939230213995,2515.2034876726675,2609.760009765625,286617900,0.0,0.0
2022-04-08 00:00:00+07:00,2638.1268676757813,2666.4938232421873,2590.8486083984376,2647.58251953125,189362100,0.0,0.0
2022-04-11 00:00:00+07:00,2647.5825065351714,2657.0381583442254,2486.83642578125,2486.83642578125,163864600,0.0,0.0
2022-04-12 00:00:00+07:00,2477.3809178955994,2534.11483204588,2439.558308462079,2524.6591796875,88390900,0.0,0.0
2022-04-13 00:00:00+07:00,2543.5704315076164,2647.5826052867383,2524.65912718414,2638.126953125,143822800,0.0,0.0
2022-04-14 00:00:00+07:00,2638.1267941701326,2713.772006906194,2600.3041878021018,2628.671142578125,201698200,0.0,0.0
2022-04-18 00:00:00+07:00,2647.5824016702586,2770.505870319235,2638.1267502357223,2742.138916015625,190855400,0.0,0.0
2022-04-19 00:00:00+07:00,2751.594752261513,2779.9617084703946,2675.9495357044957,2694.86083984375,190460400,0.0,0.0
2022-04-20 00:00:00+07:00,2723.227809175532,2723.227809175532,2590.848679562833,2666.493896484375,137086000,0.0,0.0
2022-04-21 00:00:00+07:00,2675.9495617719535,2685.405213933692,2609.759996639785,2638.126953125,69884500,0.0,0.0
2022-04-22 00:00:00+07:00,2619.2155886462137,2657.0381964244984,2590.8486328125,2590.8486328125,82088900,0.0,0.0
2022-04-25 00:00:00+07:00,2543.5704243201335,2553.0260764551526,2458.4695551049617,2477.380859375,171951100,0.0,0.0
2022-04-26 00:00:00+07:00,2486.8363095703126,2496.2919609375,2316.6345849609374,2363.912841796875,229686600,0.0,0.0
2022-04-27 00:00:00+07:00,2363.913059234619,2467.9252338409424,2363.913059234619,2420.64697265625,161589400,0.0,0.0
2022-04-28 00:00:00+07:00,2439.558178710937,2505.7477416992188,2430.1025268554686,2458.469482421875,115518800,0.0,0.0
2022-05-09 00:00:00+07:00,2363.913072427742,2411.191333876297,2326.0904632688985,2392.280029296875,165439100,0.0,0.0
2022-05-10 00:00:00+07:00,2335.5458338713843,2354.4571361699377,2231.533671229339,2288.267578125,146403900,0.0,0.0
2022-05-11 00:00:00+07:00,2288.2675028483072,2392.279662068685,2269.356201171875,2269.356201171875,110097300,0.0,0.0
2022-05-12 00:00:00+07:00,2269.356307001073,2326.0902146761,2165.3441429301906,2203.166748046875,183788200,0.0,0.0
2022-05-13 00:00:00+07:00,2231.5337018843884,2250.445004442731,2174.7997942093616,2203.166748046875,81842400,0.0,0.0
2022-05-17 00:00:00+07:00,2222.078029999673,2278.811937148601,2212.622378808185,2259.900634765625,94097400,0.0,0.0
2022-05-18 00:00:00+07:00,2288.2675028483072,2288.2675028483072,2231.5335978190105,2269.356201171875,79223300,0.0,0.0
2022-05-19 00:00:00+07:00,2250.444881780361,2354.457040181974,2212.6222787252286,2326.090087890625,122968900,0.0,0.0
2022-05-20 00:00:00+07:00,2382.8242305158133,2382.8242305158133,2326.0903202654367,2354.457275390625,125630800,0.0,0.0
2022-05-23 00:00:00+07:00,2420.646986166008,2524.6591613528285,2382.824377007164,2392.280029296875,244871700,0.0,0.0
2022-05-24 00:00:00+07:00,2411.191235256566,2458.4694947714006,2392.2799314506324,2430.1025390625,110538500,0.0,0.0
2022-05-25 00:00:00+07:00,2420.6468373493976,2439.55814076619,2326.0903202654367,2354.457275390625,115849600,0.0,0.0
2022-05-27 00:00:00+07:00,2373.3685040802125,2392.279806901569,2326.090247026822,2335.5458984375,76174000,0.0,0.0
2022-05-30 00:00:00+07:00,2363.913059234619,2430.1026248931885,2335.5461025238037,2420.64697265625,125203400,0.0,0.0
2022-05-31 00:00:00+07:00,2430.1025643519674,2430.1025643519674,2363.9130003423807,2373.36865234375,168242000,0.0,0.0
2022-06-02 00:00:00+07:00,2363.9130003423807,2420.6469123505976,2335.546044338272,2373.36865234375,116209300,0.0,0.0
2022-06-03 00:00:00+07:00,2382.82414453125,2411.1910986328126,2363.912841796875,2363.912841796875,71245700,0.0,0.0
2022-06-06 00:00:00+07:00,2362.6994399713008,2391.512847775829,2305.072624362245,2353.094970703125,93793800,38.73666,0.0
2022-06-07 00:00:00+07:00,2353.095148259943,2372.3040882457385,2324.28173828125,2324.28173828125,64431900,0.0,0.0
2022-06-08 00:00:00+07:00,2333.8862082741475,2343.4906782670455,2305.0727982954545,2324.28173828125,57669200,0.0,0.0
2022-06-09 00:00:00+07:00,2324.2816935221354,2353.0951029459634,2285.8638142903646,2305.07275390625,59980800,0.0,0.0
2022-06-10 00:00:00+07:00,2276.259342376842,2285.8638121759004,2189.8191141853167,2199.423583984375,131007700,0.0,0.0
2022-06-13 00:00:00+07:00,2151.4011684181414,2189.8190464256086,2112.9832904106747,2170.610107421875,113102900,0.0,0.0
2022-06-14 00:00:00+07:00,2151.4012327981654,2170.61017237672,2074.565474483945,2093.7744140625,140882200,0.0,0.0
2022-06-15 00:00:00+07:00,2093.77439156106,2151.4012096774195,2036.1475734447004,2084.169921875,94872500,0.0,0.0
2022-06-16 00:00:00+07:00,2112.983284883721,2141.7966933139537,2055.3564680232557,2064.9609375,99487000,0.0,0.0
2022-06-17 00:00:00+07:00,2036.1475604450534,2055.356499694535,2016.9386211955718,2026.5430908203125,70818600,0.0,0.0
2022-06-20 00:00:00+07:00,2026.5431232544533,2045.7520628113678,1968.9163045837106,1988.125244140625,78282700,0.0,0.0
2022-06-21 00:00:00+07:00,1997.7296511627908,2064.9609375,1988.1251816860465,2064.9609375,83298700,0.0,0.0
2022-06-22 00:00:00+07:00,2055.3565432104733,2055.3565432104733,1940.1029052734375,1940.1029052734375,171508200,0.0,0.0
2022-06-23 00:00:00+07:00,1940.102904341603,1940.102904341603,1877.6738504890268,1887.2783203125,127468500,0.0,0.0
2022-06-24 00:00:00+07:00,1872.8715058147604,1920.893852117703,1872.8715058147604,1892.0804443359375,73717900,0.0,0.0
2022-06-27 00:00:00+07:00,1892.080507631655,1892.080507631655,1810.4425161856193,1815.2447509765625,172003400,0.0,0.0
2022-06-28 00:00:00+07:00,1815.244693704968,1829.6513976232616,1786.4312858683813,1791.2335205078125,106446700,0.0,0.0
2022-06-29 00:00:00+07:00,1781.6291051547598,1815.2447486482458,1762.420166015625,1762.420166015625,118684300,0.0,0.0
2022-06-30 00:00:00+07:00,1776.8269144694011,1786.4313842773438,1728.8045654296875,1728.8045654296875,77824200,0.0,0.0
2022-07-01 00:00:00+07:00,1724.0023409598216,1738.4090457589286,1680.7822265625,1680.7822265625,114976000,0.0,0.0
2022-07-04 00:00:00+07:00,1680.7821584302326,1699.991097383721,1632.7598110465117,1651.96875,101952600,0.0,0.0
2022-07-05 00:00:00+07:00,1671.1777248276012,1748.0134822909392,1671.1777248276012,1719.2000732421875,123382000,0.0,0.0
2022-07-06 00:00:00+07:00,1704.793332122093,1709.5955668604652,1642.364280523256,1651.96875,96872200,0.0,0.0
2022-07-07 00:00:00+07:00,1647.1665152616279,1666.3754542151164,1632.7598110465117,1651.96875,73058900,0.0,0.0
2022-07-08 00:00:00+07:00,1656.7709733167821,1685.5843815483784,1642.3642692009842,1647.16650390625,83303200,0.0,0.0
2022-07-11 00:00:00+07:00,1651.96875,1661.5732194767443,1637.5620457848838,1651.96875,49575300,0.0,0.0
2022-07-12 00:00:00+07:00,1651.9687948994253,1699.991143588362,1651.9687948994253,1671.177734375,88165200,0.0,0.0
2022-07-13 00:00:00+07:00,1671.1776889534883,1685.5843931686047,1647.1665152616279,1651.96875,50792800,0.0,0.0
2022-07-14 00:00:00+07:00,1651.968711529356,1656.7709461558948,1575.1329575047348,1584.7374267578125,165952800,0.0,0.0
2022-07-15 00:00:00+07:00,1536.7150720373377,1541.5173066374543,1474.2860222358208,1479.0882568359375,227657100,0.0,0.0
2022-07-18 00:00:00+07:00,1512.7039454533503,1531.9128844432341,1488.6927717159956,1498.2972412109375,137279400,0.0,0.0
2022-07-19 00:00:00+07:00,1517.506152933818,1599.1441421739285,1512.7039182726348,1589.5396728515625,159974800,0.0,0.0
2022-07-20 00:00:00+07:00,1613.5509368086282,1632.7598765325406,1603.9464669466722,1627.9576416015625,110080500,0.0,0.0
2022-07-21 00:00:00+07:00,1627.9575964173273,1642.3643008104011,1599.1441876311799,1608.7486572265625,49659100,0.0,0.0
2022-07-22 00:00:00+07:00,1623.1553550463045,1714.397815832931,1623.1553550463045,1709.5955810546875,129865600,0.0,0.0
2022-07-25 00:00:00+07:00,1728.804462139423,1752.8156352246929,1666.3754121177217,1685.5843505859375,105812300,0.0,0.0
2022-07-26 00:00:00+07:00,1685.584429351977,1728.8045429251047,1685.584429351977,1719.2000732421875,63350000,0.0,0.0
2022-07-27 00:00:00+07:00,1709.595592338498,1719.200061958377,1699.9911227186187,1714.3978271484375,33964700,0.0,0.0
2022-07-28 00:00:00+07:00,1743.211233215332,1949.707329711914,1733.6067636108398,1920.8939208984375,342364100,0.0,0.0
2022-07-29 00:00:00+07:00,1940.1028812340153,1988.1252297794117,1868.0693584159208,1877.673828125,152840800,0.0,0.0
2022-08-01 00:00:00+07:00,1949.7072677612305,2016.9385528564453,1911.2893905639648,1997.7296142578125,243188600,0.0,0.0
2022-08-02 00:00:00+07:00,1997.7296659617796,1997.7296659617796,1911.289440030741,1916.0916748046875,150196700,0.0,0.0
2022-08-03 00:00:00+07:00,1896.8826789662317,1911.2893828571146,1839.2558634027007,1892.0804443359375,102367400,0.0,0.0
2022-08-04 00:00:00+07:00,1901.684913596526,1940.1027906388802,1872.8715058147604,1892.0804443359375,76571800,0.0,0.0
2022-08-05 00:00:00+07:00,1920.8939656172647,1949.7073751015237,1892.0805561330058,1940.1029052734375,85399300,0.0,0.0
2022-08-08 00:00:00+07:00,1930.498403604748,1988.1252216228004,1906.4872294305596,1978.520751953125,130808300,0.0,0.0
2022-08-09 00:00:00+07:00,1997.7297161697247,2141.796763008888,1988.1252463804474,2093.7744140625,405818700,0.0,0.0
2022-08-10 00:00:00+07:00,2093.774401394826,2093.774401394826,2026.5431132766435,2036.1475830078125,148697800,0.0,0.0
2022-08-11 00:00:00+07:00,2112.9832458496094,2180.214530944824,2093.7743072509766,2151.401123046875,278414000,0.0,0.0
2022-08-12 00:00:00+07:00,2151.4010768581084,2180.214484137458,2122.5876695787583,2132.192138671875,121265600,0.0,0.0
2022-08-15 00:00:00+07:00,2141.7966457599764,2151.401115023474,2036.1474838615022,2045.751953125,111112000,0.0,0.0
2022-08-16 00:00:00+07:00,2045.7519607543945,2055.356430053711,1988.125144958496,1997.7296142578125,117043800,0.0,0.0
2022-08-18 00:00:00+07:00,1988.1251988852896,2026.543077124619,1949.7073206459604,1968.916259765625,116651400,0.0,0.0
2022-08-19 00:00:00+07:00,1968.9162822834496,2007.3341609621511,1949.7073429440989,1978.520751953125,101507400,0.0,0.0
2022-08-22 00:00:00+07:00,1978.5207033709855,1988.125172804825,1901.6849479002676,1906.4871826171875,140299600,0.0,0.0
2022-08-23 00:00:00+07:00,1906.4871633745765,1968.9162140644241,1887.2782247007774,1949.707275390625,87682800,0.0,0.0
2022-08-24 00:00:00+07:00,1940.1028828027831,1959.311822236474,1920.893943369092,1930.4984130859375,54617900,0.0,0.0
2022-08-25 00:00:00+07:00,1930.4983791265274,1959.3117877702068,1906.4872052567944,1916.0916748046875,90209100,0.0,0.0
2022-08-26 00:00:00+07:00,1916.0917069613172,1920.8939418158568,1877.673828125,1877.673828125,135647800,0.0,0.0
2022-08-29 00:00:00+07:00,1844.0581825657896,1848.8604174162213,1791.2335992110404,1824.8492431640625,117016500,0.0,0.0
2022-08-30 00:00:00+07:00,1844.0581312972292,1930.4983562017867,1834.4536618633895,1906.4871826171875,139215000,0.0,0.0
2022-08-31 00:00:00+07:00,1906.4871939654327,1911.2894287109375,1848.8603770193743,1911.2894287109375,134229100,0.0,0.0
2022-09-01 00:00:00+07:00,1906.487191133721,1906.487191133721,1853.6626090116279,1858.46484375,63085900,0.0,0.0
2022-09-02 00:00:00+07:00,1853.662652266653,1853.662652266653,1824.8492431640625,1824.8492431640625,105457000,0.0,0.0
2022-09-05 00:00:00+07:00,1805.640220990641,1906.4871482268202,1796.0357517300524,1892.0804443359375,131398400,0.0,0.0
2022-09-06 00:00:00+07:00,1930.498367692957,1959.3117761659862,1896.882724474423,1911.2894287109375,138906100,0.0,0.0
2022-09-07 00:00:00+07:00,1896.8827561598557,1911.2894606370191,1863.2671123798077,1872.87158203125,81794000,0.0,0.0
2022-09-08 00:00:00+07:00,1892.080451965332,1896.8826866149902,1844.05810546875,1844.05810546875,78962000,0.0,0.0
2022-09-09 00:00:00+07:00,1863.2670478144778,1906.4871597483188,1844.058109177215,1896.8826904296875,75063600,0.0,0.0
2022-09-12 00:00:00+07:00,1930.4983446525805,1940.1028140289616,1901.6849365234375,1901.6849365234375,96249700,0.0,0.0
2022-09-13 00:00:00+07:00,1949.7073650267964,2016.9386534759963,1949.7073650267964,1988.125244140625,282112800,0.0,0.0
2022-09-14 00:00:00+07:00,1930.4984159649541,2036.1475830078125,1911.2894765026163,2036.1475830078125,230625300,0.0,0.0
2022-09-15 00:00:00+07:00,2045.7520628113678,2064.961002368282,1978.520774362168,1988.125244140625,147893600,0.0,0.0
2022-09-16 00:00:00+07:00,1949.7072981292126,1968.9162370270374,1920.8938897824755,1959.311767578125,97988100,0.0,0.0
2022-09-19 00:00:00+07:00,1997.729668445122,2007.3341380049542,1940.102851086128,1968.916259765625,80428100,0.0,0.0
2022-09-20 00:00:00+07:00,1997.729668445122,1997.729668445122,1959.3117902057927,1968.916259765625,46000700,0.0,0.0
2022-09-21 00:00:00+07:00,1978.5206756591797,2016.9385528564453,1940.102798461914,1997.7296142578125,122337200,0.0,0.0
2022-09-22 00:00:00+07:00,1968.9162063598633,2007.334083557129,1959.3117370605469,1997.7296142578125,56857200,0.0,0.0
2022-09-23 00:00:00+07:00,1997.7296453737745,2007.3341148226868,1949.7072981292126,1959.311767578125,54897400,0.0,0.0
2022-09-26 00:00:00+07:00,1916.0916174874087,1920.893852117703,1892.0804443359375,1892.0804443359375,95293700,0.0,0.0
2022-09-27 00:00:00+07:00,1877.6738504890268,1896.8827901359734,1853.6626759303435,1887.2783203125,75589600,0.0,0.0
2022-09-28 00:00:00+07:00,1868.0692902800324,1872.8715249594154,1848.8603515625,1848.8603515625,70315600,0.0,0.0
2022-09-29 00:00:00+07:00,1868.069278717041,1882.4759826660156,1834.4536361694336,1844.05810546875,48688700,0.0,0.0
2022-09-30 00:00:00+07:00,1848.8603855408344,1863.26708984375,1810.442507399726,1863.26708984375,61879600,0.0,0.0
2022-10-03 00:00:00+07:00,1824.8492205584491,1844.0581597222222,1815.2447509765625,1815.2447509765625,57708700,0.0,0.0
2022-10-04 00:00:00+07:00,1844.0581168831168,1858.4648209212662,1834.4536475243506,1848.8603515625,73564600,0.0,0.0
2022-10-05 00:00:00+07:00,1868.0693246113885,1896.8827332172195,1863.26708984375,1863.26708984375,84847500,0.0,0.0
2022-10-06 00:00:00+07:00,1877.6737712010201,1887.278240618928,1848.8603629472962,1853.66259765625,46688800,0.0,0.0
2022-10-07 00:00:00+07:00,1858.46484375,1872.8715479651164,1848.860374273256,1858.46484375,28671100,0.0,0.0
2022-10-10 00:00:00+07:00,1844.058205170157,1848.8604400794543,1820.0470306236705,1834.4537353515625,29237400,0.0,0.0
